timestamp,road_id,road_name,cars_count,avg_speed,congestion_level,district
2025-01-02 21:35:00,5,التجمع محور التسعين,146,43.81,56.19,التجمع الخامس
2025-01-02 21:40:00,1,صلاح سالم,129,54.16,42.84,مدينة نصر
2025-01-02 21:40:00,2,الهرم,52,35.64,68.36,الجيزة
2025-01-02 21:40:00,3,كورنيش النيل,60,63.33,35.67,وسط البلد
2025-01-02 21:40:00,4,المعادي كورنيش,233,52.81,45.19,المعادي
2025-01-02 21:40:00,5,التجمع محور التسعين,211,46.68,54.32,التجمع الخامس
2025-01-02 21:45:00,1,صلاح سالم,115,75.78,22.22,مدينة نصر
2025-01-02 21:45:00,2,الهرم,234,23.16,79.84,الجيزة
2025-01-02 21:45:00,3,كورنيش النيل,189,28.0,67.0,وسط البلد
2025-01-02 21:45:00,4,المعادي كورنيش,94,72.06,28.94,المعادي
2025-01-02 21:45:00,5,التجمع محور التسعين,140,57.27,42.73,التجمع الخامس
2025-01-02 21:50:00,1,صلاح سالم,179,73.98,24.02,مدينة نصر
2025-01-02 21:50:00,2,الهرم,138,46.32,48.68,الجيزة
2025-01-02 21:50:00,3,كورنيش النيل,142,49.97,45.03,وسط البلد
2025-01-02 21:50:00,4,المعادي كورنيش,101,35.93,60.07,المعادي
2025-01-02 21:50:00,5,التجمع محور التسعين,182,22.06,77.94,التجمع الخامس
2025-01-02 21:55:00,1,صلاح سالم,167,24.89,72.11,مدينة نصر
2025-01-02 21:55:00,2,الهرم,113,52.73,51.27,الجيزة
2025-01-02 21:55:00,3,كورنيش النيل,172,61.5,34.5,وسط البلد
2025-01-02 21:55:00,4,المعادي كورنيش,136,29.8,70.2,المعادي
2025-01-02 21:55:00,5,التجمع محور التسعين,151,28.73,67.27,التجمع الخامس
2025-01-02 22:00:00,1,صلاح سالم,143,60.02,38.98,مدينة نصر
2025-01-02 22:00:00,2,الهرم,168,46.14,54.86,الجيزة
2025-01-02 22:00:00,3,كورنيش النيل,94,64.54,39.46,وسط البلد
2025-01-02 22:00:00,4,المعادي كورنيش,204,33.19,67.81,المعادي
2025-01-02 22:00:00,5,التجمع محور التسعين,219,73.96,26.04,التجمع الخامس
2025-01-02 22:05:00,1,صلاح سالم,246,76.58,19.42,مدينة نصر
2025-01-02 22:05:00,2,الهرم,102,70.1,33.9,الجيزة
2025-01-02 22:05:00,3,كورنيش النيل,97,26.75,76.25,وسط البلد
2025-01-02 22:05:00,4,المعادي كورنيش,113,36.51,67.49,المعادي
2025-01-02 22:05:00,5,التجمع محور التسعين,228,46.21,50.79,التجمع الخامس
2025-01-02 22:10:00,1,صلاح سالم,113,56.17,38.83,مدينة نصر
2025-01-02 22:10:00,2,الهرم,151,61.8,33.2,الجيزة
2025-01-02 22:10:00,3,كورنيش النيل,70,44.47,55.53,وسط البلد
2025-01-02 22:10:00,4,المعادي كورنيش,95,21.3,76.7,المعادي
2025-01-02 22:10:00,5,التجمع محور التسعين,160,58.78,36.22,التجمع الخامس
2025-01-02 22:15:00,1,صلاح سالم,240,27.7,73.3,مدينة نصر
2025-01-02 22:15:00,2,الهرم,178,74.71,25.29,الجيزة
2025-01-02 22:15:00,3,كورنيش النيل,133,22.4,74.6,وسط البلد
2025-01-02 22:15:00,4,المعادي كورنيش,179,69.58,34.42,المعادي
2025-01-02 22:15:00,5,التجمع محور التسعين,118,71.5,24.5,التجمع الخامس
2025-01-02 22:20:00,1,صلاح سالم,237,67.06,36.94,مدينة نصر
2025-01-02 22:20:00,2,الهرم,163,38.7,61.3,الجيزة
2025-01-02 22:20:00,3,كورنيش النيل,134,23.96,76.04,وسط البلد
2025-01-02 22:20:00,4,المعادي كورنيش,226,78.86,20.14,المعادي
2025-01-02 22:20:00,5,التجمع محور التسعين,238,64.97,39.03,التجمع الخامس
2025-01-02 22:25:00,1,صلاح سالم,75,38.94,56.06,مدينة نصر
2025-01-02 22:25:00,2,الهرم,193,55.86,42.14,الجيزة
2025-01-02 22:25:00,3,كورنيش النيل,96,73.45,28.55,وسط البلد
2025-01-02 22:25:00,4,المعادي كورنيش,104,49.64,46.36,المعادي
2025-01-02 22:25:00,5,التجمع محور التسعين,231,64.21,39.79,التجمع الخامس
2025-01-02 22:30:00,1,صلاح سالم,235,54.37,45.63,مدينة نصر
2025-01-02 22:30:00,2,الهرم,223,76.26,25.74,الجيزة
2025-01-02 22:30:00,3,كورنيش النيل,57,46.77,54.23,وسط البلد
2025-01-02 22:30:00,4,المعادي كورنيش,113,40.03,61.97,المعادي
2025-01-02 22:30:00,5,التجمع محور التسعين,164,57.86,41.14,التجمع الخامس
2025-01-02 22:35:00,1,صلاح سالم,241,63.24,38.76,مدينة نصر
2025-01-02 22:35:00,2,الهرم,107,56.35,39.65,الجيزة
2025-01-02 22:35:00,3,كورنيش النيل,142,52.79,51.21,وسط البلد
2025-01-02 22:35:00,4,المعادي كورنيش,187,54.95,43.05,المعادي
2025-01-02 22:35:00,5,التجمع محور التسعين,133,31.37,67.63,التجمع الخامس
2025-01-02 22:40:00,1,صلاح سالم,135,76.87,26.13,مدينة نصر
2025-01-02 22:40:00,2,الهرم,142,21.05,78.95,الجيزة
2025-01-02 22:40:00,3,كورنيش النيل,208,69.17,25.83,وسط البلد
2025-01-02 22:40:00,4,المعادي كورنيش,122,37.04,64.96,المعادي
2025-01-02 22:40:00,5,التجمع محور التسعين,139,46.44,48.56,التجمع الخامس
2025-01-02 22:45:00,1,صلاح سالم,220,70.3,31.7,مدينة نصر
2025-01-02 22:45:00,2,الهرم,182,73.59,30.41,الجيزة
2025-01-02 22:45:00,3,كورنيش النيل,213,37.03,66.97,وسط البلد
2025-01-02 22:45:00,4,المعادي كورنيش,95,38.35,64.65,المعادي
2025-01-02 22:45:00,5,التجمع محور التسعين,166,57.18,43.82,التجمع الخامس
2025-01-02 22:50:00,1,صلاح سالم,123,50.77,52.23,مدينة نصر
2025-01-02 22:50:00,2,الهرم,231,39.71,60.29,الجيزة
2025-01-02 22:50:00,3,كورنيش النيل,174,39.34,59.66,وسط البلد
2025-01-02 22:50:00,4,المعادي كورنيش,115,24.25,71.75,المعادي
2025-01-02 22:50:00,5,التجمع محور التسعين,136,68.55,31.45,التجمع الخامس
2025-01-02 22:55:00,1,صلاح سالم,86,49.83,52.17,مدينة نصر
2025-01-02 22:55:00,2,الهرم,161,38.0,57.0,الجيزة
2025-01-02 22:55:00,3,كورنيش النيل,178,21.98,81.02,وسط البلد
2025-01-02 22:55:00,4,المعادي كورنيش,52,62.73,39.27,المعادي
2025-01-02 22:55:00,5,التجمع محور التسعين,241,49.66,54.34,التجمع الخامس
2025-01-02 23:00:00,1,صلاح سالم,126,32.7,71.3,مدينة نصر
2025-01-02 23:00:00,2,الهرم,84,78.57,19.43,الجيزة
2025-01-02 23:00:00,3,كورنيش النيل,65,65.22,31.78,وسط البلد
2025-01-02 23:00:00,4,المعادي كورنيش,231,73.7,29.3,المعادي
2025-01-02 23:00:00,5,التجمع محور التسعين,60,69.96,34.04,التجمع الخامس
2025-01-02 23:05:00,1,صلاح سالم,164,74.7,24.3,مدينة نصر
2025-01-02 23:05:00,2,الهرم,190,79.05,16.95,الجيزة
2025-01-02 23:05:00,3,كورنيش النيل,152,74.37,21.63,وسط البلد
2025-01-02 23:05:00,4,المعادي كورنيش,248,35.14,61.86,المعادي
2025-01-02 23:05:00,5,التجمع محور التسعين,56,72.72,22.28,التجمع الخامس
2025-01-02 23:10:00,1,صلاح سالم,150,76.84,19.16,مدينة نصر
2025-01-02 23:10:00,2,الهرم,176,30.12,67.88,الجيزة
2025-01-02 23:10:00,3,كورنيش النيل,69,47.17,50.83,وسط البلد
2025-01-02 23:10:00,4,المعادي كورنيش,81,60.61,34.39,المعادي
2025-01-02 23:10:00,5,التجمع محور التسعين,237,31.3,68.7,التجمع الخامس
2025-01-02 23:15:00,1,صلاح سالم,85,28.63,74.37,مدينة نصر
2025-01-02 23:15:00,2,الهرم,129,45.38,49.62,الجيزة
2025-01-02 23:15:00,3,كورنيش النيل,118,28.48,71.52,وسط البلد
2025-01-02 23:15:00,4,المعادي كورنيش,156,64.02,34.98,المعادي
2025-01-02 23:15:00,5,التجمع محور التسعين,230,52.7,45.3,التجمع الخامس
2025-01-02 23:20:00,1,صلاح سالم,85,34.21,61.79,مدينة نصر
2025-01-02 23:20:00,2,الهرم,227,27.48,68.52,الجيزة
2025-01-02 23:20:00,3,كورنيش النيل,71,33.76,64.24,وسط البلد
2025-01-02 23:20:00,4,المعادي كورنيش,177,23.28,77.72,المعادي
2025-01-02 23:20:00,5,التجمع محور التسعين,78,22.34,76.66,التجمع الخامس
2025-01-02 23:25:00,1,صلاح سالم,66,73.46,23.54,مدينة نصر
2025-01-02 23:25:00,2,الهرم,122,45.49,49.51,الجيزة
2025-01-02 23:25:00,3,كورنيش النيل,150,31.01,63.99,وسط البلد
2025-01-02 23:25:00,4,المعادي كورنيش,148,33.58,70.42,المعادي
2025-01-02 23:25:00,5,التجمع محور التسعين,228,67.91,29.09,التجمع الخامس
2025-01-02 23:30:00,1,صلاح سالم,90,66.84,32.16,مدينة نصر
2025-01-02 23:30:00,2,الهرم,131,42.97,58.03,الجيزة
2025-01-02 23:30:00,3,كورنيش النيل,63,46.27,50.73,وسط البلد
2025-01-02 23:30:00,4,المعادي كورنيش,182,65.73,38.27,المعادي
2025-01-02 23:30:00,5,التجمع محور التسعين,81,76.45,18.55,التجمع الخامس
2025-01-02 23:35:00,1,صلاح سالم,118,72.48,30.52,مدينة نصر
2025-01-02 23:35:00,2,الهرم,226,35.17,62.83,الجيزة
2025-01-02 23:35:00,3,كورنيش النيل,195,36.08,66.92,وسط البلد
2025-01-02 23:35:00,4,المعادي كورنيش,78,57.99,45.01,المعادي
2025-01-02 23:35:00,5,التجمع محور التسعين,192,38.94,65.06,التجمع الخامس
2025-01-02 23:40:00,1,صلاح سالم,206,60.83,37.17,مدينة نصر
2025-01-02 23:40:00,2,الهرم,131,47.46,47.54,الجيزة
2025-01-02 23:40:00,3,كورنيش النيل,221,73.89,23.11,وسط البلد
2025-01-02 23:40:00,4,المعادي كورنيش,163,55.76,44.24,المعادي
2025-01-02 23:40:00,5,التجمع محور التسعين,222,54.78,49.22,التجمع الخامس
2025-01-02 23:45:00,1,صلاح سالم,69,69.18,33.82,مدينة نصر
2025-01-02 23:45:00,2,الهرم,106,32.69,65.31,الجيزة
2025-01-02 23:45:00,3,كورنيش النيل,168,59.77,38.23,وسط البلد
2025-01-02 23:45:00,4,المعادي كورنيش,86,25.04,70.96,المعادي
2025-01-02 23:45:00,5,التجمع محور التسعين,182,28.14,74.86,التجمع الخامس
2025-01-02 23:50:00,1,صلاح سالم,81,64.06,32.94,مدينة نصر
2025-01-02 23:50:00,2,الهرم,79,32.79,64.21,الجيزة
2025-01-02 23:50:00,3,كورنيش النيل,234,35.64,67.36,وسط البلد
2025-01-02 23:50:00,4,المعادي كورنيش,203,43.97,53.03,المعادي
2025-01-02 23:50:00,5,التجمع محور التسعين,223,50.87,46.13,التجمع الخامس
2025-01-02 23:55:00,1,صلاح سالم,190,74.37,22.63,مدينة نصر
2025-01-02 23:55:00,2,الهرم,104,23.26,72.74,الجيزة
2025-01-02 23:55:00,3,كورنيش النيل,238,28.62,67.38,وسط البلد
2025-01-02 23:55:00,4,المعادي كورنيش,145,49.8,49.2,المعادي
2025-01-02 23:55:00,5,التجمع محور التسعين,107,23.79,80.21,التجمع الخامس
2025-01-03 00:00:00,1,صلاح سالم,105,30.44,72.56,مدينة نصر
2025-01-03 00:00:00,2,الهرم,211,58.24,42.76,الجيزة
2025-01-03 00:00:00,3,كورنيش النيل,247,54.93,42.07,وسط البلد
2025-01-03 00:00:00,4,المعادي كورنيش,190,22.06,80.94,المعادي
2025-01-03 00:00:00,5,التجمع محور التسعين,175,71.54,28.46,التجمع الخامس
2025-01-03 00:05:00,1,صلاح سالم,92,43.42,51.58,مدينة نصر
2025-01-03 00:05:00,2,الهرم,91,68.82,29.18,الجيزة
2025-01-03 00:05:00,3,كورنيش النيل,243,34.93,61.07,وسط البلد
2025-01-03 00:05:00,4,المعادي كورنيش,195,28.66,73.34,المعادي
2025-01-03 00:05:00,5,التجمع محور التسعين,229,21.0,79.0,التجمع الخامس
2025-01-03 00:10:00,1,صلاح سالم,230,34.19,61.81,مدينة نصر
2025-01-03 00:10:00,2,الهرم,174,39.2,62.8,الجيزة
2025-01-03 00:10:00,3,كورنيش النيل,147,29.75,73.25,وسط البلد
2025-01-03 00:10:00,4,المعادي كورنيش,164,71.09,31.91,المعادي
2025-01-03 00:10:00,5,التجمع محور التسعين,68,44.41,57.59,التجمع الخامس
2025-01-03 00:15:00,1,صلاح سالم,204,21.2,82.8,مدينة نصر
2025-01-03 00:15:00,2,الهرم,76,47.32,48.68,الجيزة
2025-01-03 00:15:00,3,كورنيش النيل,219,65.03,37.97,وسط البلد
2025-01-03 00:15:00,4,المعادي كورنيش,82,46.56,50.44,المعادي
2025-01-03 00:15:00,5,التجمع محور التسعين,146,33.98,67.02,التجمع الخامس
2025-01-03 00:20:00,1,صلاح سالم,184,55.31,46.69,مدينة نصر
2025-01-03 00:20:00,2,الهرم,182,46.41,52.59,الجيزة
2025-01-03 00:20:00,3,كورنيش النيل,246,54.69,44.31,وسط البلد
2025-01-03 00:20:00,4,المعادي كورنيش,71,64.34,30.66,المعادي
2025-01-03 00:20:00,5,التجمع محور التسعين,156,46.89,49.11,التجمع الخامس
2025-01-03 00:25:00,1,صلاح سالم,166,57.61,43.39,مدينة نصر
2025-01-03 00:25:00,2,الهرم,210,48.81,46.19,الجيزة
2025-01-03 00:25:00,3,كورنيش النيل,215,37.46,62.54,وسط البلد
2025-01-03 00:25:00,4,المعادي كورنيش,95,74.27,29.73,المعادي
2025-01-03 00:25:00,5,التجمع محور التسعين,195,55.17,46.83,التجمع الخامس
2025-01-03 00:30:00,1,صلاح سالم,123,24.9,79.1,مدينة نصر
2025-01-03 00:30:00,2,الهرم,119,69.9,30.1,الجيزة
2025-01-03 00:30:00,3,كورنيش النيل,55,49.21,47.79,وسط البلد
2025-01-03 00:30:00,4,المعادي كورنيش,191,52.58,48.42,المعادي
2025-01-03 00:30:00,5,التجمع محور التسعين,225,42.55,53.45,التجمع الخامس
2025-01-03 00:35:00,1,صلاح سالم,138,57.38,45.62,مدينة نصر
2025-01-03 00:35:00,2,الهرم,187,66.68,36.32,الجيزة
2025-01-03 00:35:00,3,كورنيش النيل,128,48.1,54.9,وسط البلد
2025-01-03 00:35:00,4,المعادي كورنيش,62,76.01,27.99,المعادي
2025-01-03 00:35:00,5,التجمع محور التسعين,83,27.51,69.49,التجمع الخامس
2025-01-03 00:40:00,1,صلاح سالم,169,71.31,29.69,مدينة نصر
2025-01-03 00:40:00,2,الهرم,225,57.87,39.13,الجيزة
2025-01-03 00:40:00,3,كورنيش النيل,116,45.79,57.21,وسط البلد
2025-01-03 00:40:00,4,المعادي كورنيش,165,77.73,19.27,المعادي
2025-01-03 00:40:00,5,التجمع محور التسعين,188,37.37,60.63,التجمع الخامس
2025-01-03 00:45:00,1,صلاح سالم,246,78.37,17.63,مدينة نصر
2025-01-03 00:45:00,2,الهرم,61,24.72,71.28,الجيزة
2025-01-03 00:45:00,3,كورنيش النيل,86,34.9,67.1,وسط البلد
2025-01-03 00:45:00,4,المعادي كورنيش,148,52.0,49.0,المعادي
2025-01-03 00:45:00,5,التجمع محور التسعين,107,32.72,64.28,التجمع الخامس
2025-01-03 00:50:00,1,صلاح سالم,192,44.67,59.33,مدينة نصر
2025-01-03 00:50:00,2,الهرم,92,41.97,53.03,الجيزة
2025-01-03 00:50:00,3,كورنيش النيل,241,62.14,34.86,وسط البلد
2025-01-03 00:50:00,4,المعادي كورنيش,51,36.13,59.87,المعادي
2025-01-03 00:50:00,5,التجمع محور التسعين,215,71.49,30.51,التجمع الخامس
2025-01-03 00:55:00,1,صلاح سالم,75,78.82,25.18,مدينة نصر
2025-01-03 00:55:00,2,الهرم,127,64.52,30.48,الجيزة
2025-01-03 00:55:00,3,كورنيش النيل,230,57.35,46.65,وسط البلد
2025-01-03 00:55:00,4,المعادي كورنيش,195,42.12,58.88,المعادي
2025-01-03 00:55:00,5,التجمع محور التسعين,198,68.66,30.34,التجمع الخامس
2025-01-03 01:00:00,1,صلاح سالم,76,76.83,23.17,مدينة نصر
2025-01-03 01:00:00,2,الهرم,93,49.03,45.97,الجيزة
2025-01-03 01:00:00,3,كورنيش النيل,176,61.35,42.65,وسط البلد
2025-01-03 01:00:00,4,المعادي كورنيش,180,69.53,26.47,المعادي
2025-01-03 01:00:00,5,التجمع محور التسعين,95,68.31,30.69,التجمع الخامس
2025-01-03 01:05:00,1,صلاح سالم,186,76.45,22.55,مدينة نصر
2025-01-03 01:05:00,2,الهرم,148,54.05,41.95,الجيزة
2025-01-03 01:05:00,3,كورنيش النيل,208,54.55,44.45,وسط البلد
2025-01-03 01:05:00,4,المعادي كورنيش,164,77.62,23.38,المعادي
2025-01-03 01:05:00,5,التجمع محور التسعين,170,20.84,82.16,التجمع الخامس
2025-01-03 01:10:00,1,صلاح سالم,76,75.94,25.06,مدينة نصر
2025-01-03 01:10:00,2,الهرم,150,69.36,29.64,الجيزة
2025-01-03 01:10:00,3,كورنيش النيل,229,52.52,45.48,وسط البلد
2025-01-03 01:10:00,4,المعادي كورنيش,110,24.33,71.67,المعادي
2025-01-03 01:10:00,5,التجمع محور التسعين,74,50.19,53.81,التجمع الخامس
2025-01-03 01:15:00,1,صلاح سالم,247,39.41,57.59,مدينة نصر
2025-01-03 01:15:00,2,الهرم,50,30.34,66.66,الجيزة
2025-01-03 01:15:00,3,كورنيش النيل,189,56.47,46.53,وسط البلد
2025-01-03 01:15:00,4,المعادي كورنيش,164,58.58,40.42,المعادي
2025-01-03 01:15:00,5,التجمع محور التسعين,71,35.97,67.03,التجمع الخامس
2025-01-03 01:20:00,1,صلاح سالم,224,27.17,71.83,مدينة نصر
2025-01-03 01:20:00,2,الهرم,208,32.39,69.61,الجيزة
2025-01-03 01:20:00,3,كورنيش النيل,210,27.95,68.05,وسط البلد
2025-01-03 01:20:00,4,المعادي كورنيش,65,25.37,78.63,المعادي
