timestamp,bus_id,lat,lon,speed
2025-01-01 10:30:00,20,30.042401,31.235901,61.03
2025-01-01 10:35:00,20,30.04222,31.235389,15.51
2025-01-01 10:40:00,20,30.042246,31.234829,44.0
2025-01-01 10:45:00,20,30.04261,31.234885,64.22
2025-01-01 10:50:00,20,30.042059,31.234875,19.79
2025-01-01 10:55:00,20,30.04266,31.235567,34.0
2025-01-01 11:00:00,20,30.042349,31.235214,61.58
2025-01-01 11:05:00,20,30.042641,31.235823,17.05
2025-01-01 11:10:00,20,30.042603,31.236105,63.83
2025-01-01 11:15:00,20,30.042414,31.235806,64.78
2025-01-01 11:20:00,20,30.04169,31.235773,37.52
2025-01-01 11:25:00,20,30.041124,31.235605,53.36
2025-01-01 11:30:00,20,30.040911,31.2353,56.91
2025-01-01 11:35:00,20,30.041693,31.235747,60.78
2025-01-01 11:40:00,20,30.042396,31.23623,68.82
2025-01-01 11:45:00,20,30.042791,31.236489,51.6
2025-01-01 11:50:00,20,30.043432,31.236782,55.67
2025-01-01 11:55:00,20,30.042977,31.237442,36.83
2025-01-01 12:00:00,20,30.042435,31.237921,31.38
2025-01-01 12:05:00,20,30.04193,31.237531,12.1
2025-01-01 12:10:00,20,30.041275,31.23768,61.97
2025-01-01 12:15:00,20,30.041192,31.237881,58.58
2025-01-01 12:20:00,20,30.040963,31.238128,31.03
2025-01-01 12:25:00,20,30.041191,31.237676,68.67
2025-01-01 12:30:00,20,30.040513,31.237685,27.18
2025-01-01 12:35:00,20,30.040675,31.23757,28.4
2025-01-01 12:40:00,20,30.040275,31.237062,56.97
2025-01-01 12:45:00,20,30.03983,31.2375,39.1
2025-01-01 12:50:00,20,30.039146,31.236964,63.57
2025-01-01 12:55:00,20,30.03931,31.236459,52.23
2025-01-01 13:00:00,20,30.039827,31.236188,43.4
2025-01-01 13:05:00,20,30.039497,31.235516,33.97
2025-01-01 13:10:00,20,30.039899,31.23545,34.32
2025-01-01 13:15:00,20,30.039685,31.235385,29.09
2025-01-01 13:20:00,20,30.039864,31.234686,58.44
2025-01-01 13:25:00,20,30.039341,31.2349,36.99
2025-01-01 13:30:00,20,30.039779,31.235422,22.25
2025-01-01 13:35:00,20,30.040062,31.234926,17.44
2025-01-01 13:40:00,20,30.040751,31.234389,23.69
2025-01-01 13:45:00,20,30.040159,31.234341,65.18
2025-01-01 13:50:00,20,30.039782,31.234408,34.69
2025-01-01 13:55:00,20,30.03952,31.234523,43.53
2025-01-01 14:00:00,20,30.039295,31.235084,13.19
2025-01-01 14:05:00,20,30.038631,31.23587,54.86
2025-01-01 14:10:00,20,30.039117,31.236034,35.19
2025-01-01 14:15:00,20,30.039324,31.235382,55.47
2025-01-01 14:20:00,20,30.039389,31.236113,48.25
2025-01-01 14:25:00,20,30.038832,31.236077,13.47
2025-01-01 14:30:00,20,30.039225,31.23608,32.18
2025-01-01 14:35:00,20,30.039974,31.236785,67.17
2025-01-01 14:40:00,20,30.039528,31.23715,66.72
2025-01-01 14:45:00,20,30.039641,31.236693,59.07
2025-01-01 14:50:00,20,30.040249,31.237018,27.61
2025-01-01 14:55:00,20,30.039754,31.237217,38.97
2025-01-01 15:00:00,20,30.040024,31.236596,18.15
2025-01-01 15:05:00,20,30.039805,31.23621,47.16
2025-01-01 15:10:00,20,30.039593,31.236504,56.13
2025-01-01 15:15:00,20,30.039092,31.237176,57.23
2025-01-01 15:20:00,20,30.039295,31.23783,25.95
2025-01-01 15:25:00,20,30.03917,31.237168,37.37
2025-01-01 15:30:00,20,30.03918,31.237353,13.84
2025-01-01 15:35:00,20,30.038432,31.237225,21.35
2025-01-01 15:40:00,20,30.038846,31.237495,29.55
2025-01-01 15:45:00,20,30.038119,31.236987,51.5
2025-01-01 15:50:00,20,30.038904,31.236709,58.12
2025-01-01 15:55:00,20,30.039491,31.235986,64.97
2025-01-01 16:00:00,20,30.039437,31.236729,42.31
2025-01-01 16:05:00,20,30.039013,31.237489,24.6
2025-01-01 16:10:00,20,30.039625,31.236966,50.49
2025-01-01 16:15:00,20,30.039483,31.237721,21.09
2025-01-01 16:20:00,20,30.039337,31.237944,68.66
2025-01-01 16:25:00,20,30.039024,31.237779,37.71
2025-01-01 16:30:00,20,30.038628,31.238287,15.52
2025-01-01 16:35:00,20,30.038956,31.238342,24.52
2025-01-01 16:40:00,20,30.038944,31.238869,36.73
2025-01-01 16:45:00,20,30.038339,31.238135,56.67
2025-01-01 16:50:00,20,30.038068,31.238825,47.03
2025-01-01 16:55:00,20,30.037966,31.238928,37.43
2025-01-01 17:00:00,20,30.038615,31.238861,16.24
2025-01-01 17:05:00,20,30.03877,31.239057,55.92
2025-01-01 17:10:00,20,30.039464,31.238966,31.12
2025-01-01 17:15:00,20,30.039449,31.239607,68.8
2025-01-01 17:20:00,20,30.040203,31.239174,39.81
2025-01-01 17:25:00,20,30.039818,31.238963,11.9
2025-01-01 17:30:00,20,30.039275,31.238798,31.88
2025-01-01 17:35:00,20,30.038921,31.238367,54.94
2025-01-01 17:40:00,20,30.038592,31.238697,32.12
2025-01-01 17:45:00,20,30.039076,31.238165,19.46
2025-01-01 17:50:00,20,30.039363,31.238829,18.58
2025-01-01 17:55:00,20,30.038681,31.239524,17.04
2025-01-01 18:00:00,20,30.038282,31.240211,58.18
2025-01-01 18:05:00,20,30.03803,31.240939,44.08
2025-01-01 18:10:00,20,30.037346,31.241263,42.24
2025-01-01 18:15:00,20,30.037462,31.242054,19.15
2025-01-01 18:20:00,20,30.037713,31.241988,26.31
2025-01-01 18:25:00,20,30.038022,31.242257,61.39
2025-01-01 18:30:00,20,30.038629,31.242356,29.53
2025-01-01 18:35:00,20,30.038676,31.242131,26.64
2025-01-01 18:40:00,20,30.038758,31.242384,45.43
2025-01-01 18:45:00,20,30.039485,31.242061,32.34
2025-01-01 18:50:00,20,30.039754,31.242222,10.11
2025-01-01 18:55:00,20,30.039453,31.241828,60.39
2025-01-01 19:00:00,20,30.040039,31.241482,16.12
2025-01-01 19:05:00,20,30.039568,31.240965,24.25
2025-01-01 19:10:00,20,30.039143,31.240932,29.18
2025-01-01 19:15:00,20,30.039239,31.240683,58.88
2025-01-01 19:20:00,20,30.03996,31.240529,12.97
2025-01-01 19:25:00,20,30.039543,31.239892,30.69
2025-01-01 19:30:00,20,30.039776,31.239923,24.57
2025-01-01 19:35:00,20,30.040203,31.239333,23.69
2025-01-01 19:40:00,20,30.040485,31.238849,50.73
2025-01-01 19:45:00,20,30.041248,31.239379,19.6
2025-01-01 19:50:00,20,30.041281,31.239254,69.5
2025-01-01 19:55:00,20,30.042024,31.238658,64.52
2025-01-01 20:00:00,20,30.041533,31.238369,31.2
2025-01-01 20:05:00,20,30.041192,31.238934,29.8
2025-01-01 20:10:00,20,30.041699,31.239725,60.45
2025-01-01 20:15:00,20,30.041453,31.240063,42.04
2025-01-01 20:20:00,20,30.041911,31.239508,48.29
2025-01-01 20:25:00,20,30.042349,31.239926,67.82
2025-01-01 20:30:00,20,30.041643,31.239679,38.59
2025-01-01 20:35:00,20,30.041338,31.239375,20.57
2025-01-01 20:40:00,20,30.041839,31.240028,14.94
2025-01-01 20:45:00,20,30.041287,31.239593,40.54
2025-01-01 20:50:00,20,30.041753,31.238908,48.21
2025-01-01 20:55:00,20,30.041192,31.239662,63.93
2025-01-01 21:00:00,20,30.041911,31.239032,39.28
2025-01-01 21:05:00,20,30.041375,31.239192,23.96
2025-01-01 21:10:00,20,30.041808,31.239423,44.3
2025-01-01 21:15:00,20,30.042329,31.239423,26.19
2025-01-01 21:20:00,20,30.042522,31.240155,46.07
2025-01-01 21:25:00,20,30.042729,31.24085,40.92
2025-01-01 21:30:00,20,30.043523,31.240306,42.22
2025-01-01 21:35:00,20,30.043064,31.240231,20.23
2025-01-01 21:40:00,20,30.04262,31.239768,29.2
2025-01-01 21:45:00,20,30.042035,31.240263,23.24
2025-01-01 21:50:00,20,30.041902,31.239489,16.29
2025-01-01 21:55:00,20,30.042536,31.240028,60.46
2025-01-01 22:00:00,20,30.042394,31.239455,16.47
2025-01-01 22:05:00,20,30.042563,31.23998,64.01
2025-01-01 22:10:00,20,30.042225,31.239694,16.05
2025-01-01 22:15:00,20,30.042664,31.239335,38.86
2025-01-01 22:20:00,20,30.04335,31.239738,13.16
2025-01-01 22:25:00,20,30.042563,31.240198,43.15
2025-01-01 22:30:00,20,30.042916,31.239649,62.32
2025-01-01 22:35:00,20,30.043353,31.240274,30.47
2025-01-01 22:40:00,20,30.042994,31.239717,65.81
2025-01-01 22:45:00,20,30.042477,31.239108,21.56
2025-01-01 22:50:00,20,30.042912,31.239731,58.65
2025-01-01 22:55:00,20,30.043013,31.240521,14.13
2025-01-01 23:00:00,20,30.0436,31.240406,37.31
2025-01-01 23:05:00,20,30.043004,31.239659,29.0
2025-01-01 23:10:00,20,30.042484,31.239633,18.84
2025-01-01 23:15:00,20,30.041905,31.240236,65.28
2025-01-01 23:20:00,20,30.042648,31.240525,56.26
2025-01-01 23:25:00,20,30.043185,31.240779,29.81
2025-01-01 23:30:00,20,30.042635,31.240359,60.42
2025-01-01 23:35:00,20,30.042949,31.240288,11.76
2025-01-01 23:40:00,20,30.042575,31.240654,40.74
2025-01-01 23:45:00,20,30.042472,31.240356,46.42
2025-01-01 23:50:00,20,30.043218,31.240998,11.83
2025-01-01 23:55:00,20,30.043187,31.240725,40.64
2025-01-02 00:00:00,20,30.043357,31.240245,56.89
2025-01-02 00:05:00,20,30.043317,31.241032,11.51
2025-01-02 00:10:00,20,30.042821,31.241336,51.71
2025-01-02 00:15:00,20,30.042952,31.242091,34.92
2025-01-02 00:20:00,20,30.04282,31.242747,42.31
2025-01-02 00:25:00,20,30.042586,31.243098,47.18
2025-01-02 00:30:00,20,30.042276,31.242774,33.74
2025-01-02 00:35:00,20,30.04159,31.243483,20.98
2025-01-02 00:40:00,20,30.041101,31.243718,53.45
2025-01-02 00:45:00,20,30.04148,31.243518,62.4
2025-01-02 00:50:00,20,30.04155,31.24342,58.62
2025-01-02 00:55:00,20,30.04114,31.243996,42.33
2025-01-02 01:00:00,20,30.04178,31.243519,66.16
2025-01-02 01:05:00,20,30.04208,31.243708,35.32
2025-01-02 01:10:00,20,30.04281,31.243618,39.91
2025-01-02 01:15:00,20,30.043261,31.243274,27.49
2025-01-02 01:20:00,20,30.043701,31.24268,59.38
2025-01-02 01:25:00,20,30.043902,31.242742,23.75
2025-01-02 01:30:00,20,30.04436,31.24323,38.98
2025-01-02 01:35:00,20,30.044182,31.242824,55.25
2025-01-02 01:40:00,20,30.044406,31.242355,57.67
2025-01-02 01:45:00,20,30.045017,31.241649,56.35
2025-01-02 01:50:00,20,30.045582,31.242436,24.26
2025-01-02 01:55:00,20,30.045375,31.243182,15.64
2025-01-02 02:00:00,20,30.045413,31.243193,46.39
2025-01-02 02:05:00,20,30.045142,31.243874,26.2
2025-01-02 02:10:00,20,30.045382,31.243867,26.0
2025-01-02 02:15:00,20,30.044884,31.244598,43.68
2025-01-02 02:20:00,20,30.045051,31.245051,14.87
2025-01-02 02:25:00,20,30.045393,31.244515,54.43
2025-01-02 02:30:00,20,30.044819,31.245047,50.86
2025-01-02 02:35:00,20,30.044636,31.244821,18.94
2025-01-02 02:40:00,20,30.045283,31.244211,38.32
2025-01-02 02:45:00,20,30.044861,31.245005,45.15
2025-01-02 02:50:00,20,30.044301,31.245273,69.5
2025-01-02 02:55:00,20,30.044469,31.245205,27.6
2025-01-02 03:00:00,20,30.043816,31.24477,43.22
2025-01-02 03:05:00,20,30.044222,31.245375,57.62
2025-01-02 03:10:00,20,30.043623,31.245812,44.9
2025-01-02 03:15:00,20,30.043573,31.245928,10.48
2025-01-02 03:20:00,20,30.042882,31.24597,20.42
2025-01-02 03:25:00,20,30.042955,31.245737,64.44
2025-01-02 03:30:00,20,30.043674,31.246504,63.94
2025-01-02 03:35:00,20,30.044452,31.246834,67.63
2025-01-02 03:40:00,20,30.044678,31.247329,17.91
2025-01-02 03:45:00,20,30.044971,31.248019,42.4
2025-01-02 03:50:00,20,30.04447,31.248062,52.42
2025-01-02 03:55:00,20,30.044901,31.2481,23.04
2025-01-02 04:00:00,20,30.045584,31.248537,26.24
2025-01-02 04:05:00,20,30.046083,31.248294,28.75
2025-01-02 04:10:00,20,30.046664,31.248891,33.91
2025-01-02 04:15:00,20,30.045878,31.24839,64.56
2025-01-02 04:20:00,20,30.046516,31.248315,28.25
2025-01-02 04:25:00,20,30.0462,31.24895,29.48
2025-01-02 04:30:00,20,30.046219,31.24932,22.57
2025-01-02 04:35:00,20,30.045825,31.249093,49.25
2025-01-02 04:40:00,20,30.046333,31.249168,17.98
2025-01-02 04:45:00,20,30.046247,31.248572,15.3
2025-01-02 04:50:00,20,30.04639,31.249302,60.26
2025-01-02 04:55:00,20,30.04683,31.249665,63.83
2025-01-02 05:00:00,20,30.047234,31.249868,31.88
2025-01-02 05:05:00,20,30.046596,31.249806,65.49
2025-01-02 05:10:00,20,30.046729,31.249301,48.94
2025-01-02 05:15:00,20,30.046673,31.249991,19.66
2025-01-02 05:20:00,20,30.047013,31.250282,69.01
2025-01-02 05:25:00,20,30.047116,31.250876,11.48
2025-01-02 05:30:00,20,30.046513,31.25063,47.16
2025-01-02 05:35:00,20,30.046432,31.250154,45.35
2025-01-02 05:40:00,20,30.046538,31.250193,15.43
2025-01-02 05:45:00,20,30.047222,31.250341,25.84
2025-01-02 05:50:00,20,30.047521,31.25005,40.35
2025-01-02 05:55:00,20,30.047267,31.250658,69.64
2025-01-02 06:00:00,20,30.046725,31.249896,23.16
2025-01-02 06:05:00,20,30.046869,31.249374,58.69
2025-01-02 06:10:00,20,30.046723,31.249551,37.34
2025-01-02 06:15:00,20,30.047368,31.248807,53.76
2025-01-02 06:20:00,20,30.047612,31.249047,34.84
2025-01-02 06:25:00,20,30.046837,31.249349,59.77
2025-01-02 06:30:00,20,30.046173,31.249256,19.76
2025-01-02 06:35:00,20,30.046351,31.249713,50.0
2025-01-02 06:40:00,20,30.04606,31.249136,57.66
2025-01-02 06:45:00,20,30.045778,31.248372,44.29
2025-01-02 06:50:00,20,30.045372,31.248918,18.6
2025-01-02 06:55:00,20,30.045268,31.248523,51.38
2025-01-02 07:00:00,20,30.045346,31.248988,37.52
2025-01-02 07:05:00,20,30.044553,31.248533,69.95
2025-01-02 07:10:00,20,30.044402,31.248725,64.3
2025-01-02 07:15:00,20,30.043635,31.24898,27.3
2025-01-02 07:20:00,20,30.043282,31.24854,59.36
2025-01-02 07:25:00,20,30.043078,31.247848,15.81
2025-01-02 07:30:00,20,30.042516,31.248486,35.65
2025-01-02 07:35:00,20,30.043182,31.248994,60.27
2025-01-02 07:40:00,20,30.042841,31.248628,43.6
2025-01-02 07:45:00,20,30.042709,31.248642,13.19
2025-01-02 07:50:00,20,30.043464,31.247936,20.73
2025-01-02 07:55:00,20,30.043749,31.247384,16.41
2025-01-02 08:00:00,20,30.043195,31.246683,25.08
2025-01-02 08:05:00,20,30.042829,31.246681,36.32
2025-01-02 08:10:00,20,30.042787,31.246867,23.86
2025-01-02 08:15:00,20,30.042202,31.247473,48.04
2025-01-02 08:20:00,20,30.041499,31.248211,51.58
2025-01-02 08:25:00,20,30.040942,31.248961,31.92
2025-01-02 08:30:00,20,30.041717,31.248327,19.6
2025-01-02 08:35:00,20,30.041969,31.247562,11.12
2025-01-02 08:40:00,20,30.042436,31.24703,65.13
2025-01-02 08:45:00,20,30.042318,31.247628,35.07
2025-01-02 08:50:00,20,30.042366,31.247335,49.48
2025-01-02 08:55:00,20,30.042075,31.246892,14.86
2025-01-02 09:00:00,20,30.041367,31.246581,54.19
2025-01-02 09:05:00,20,30.040896,31.24626,64.31
2025-01-02 09:10:00,20,30.041119,31.246932,64.67
2025-01-02 09:15:00,20,30.040421,31.24766,13.07
2025-01-02 09:20:00,20,30.041102,31.247734,41.99
2025-01-02 09:25:00,20,30.041443,31.248341,47.02
2025-01-02 09:30:00,20,30.041323,31.24772,57.35
2025-01-02 09:35:00,20,30.040729,31.248082,41.68
2025-01-02 09:40:00,20,30.040546,31.248263,56.34
2025-01-02 09:45:00,20,30.041252,31.247887,66.83
2025-01-02 09:50:00,20,30.041989,31.248389,62.89
2025-01-02 09:55:00,20,30.042297,31.247651,44.5
2025-01-02 10:00:00,20,30.042693,31.248358,44.23
2025-01-02 10:05:00,20,30.043163,31.248686,26.85
2025-01-02 10:10:00,20,30.042611,31.249087,24.03
2025-01-02 10:15:00,20,30.042203,31.249318,57.34
2025-01-02 10:20:00,20,30.042334,31.249934,22.69
2025-01-02 10:25:00,20,30.041938,31.250153,59.76
2025-01-02 10:30:00,20,30.042001,31.249369,50.62
2025-01-02 10:35:00,20,30.042503,31.249012,13.25
2025-01-02 10:40:00,20,30.042532,31.248279,34.96
2025-01-02 10:45:00,20,30.04176,31.247839,33.33
2025-01-02 10:50:00,20,30.041139,31.247222,59.62
2025-01-02 10:55:00,20,30.040405,31.247524,58.87
2025-01-02 11:00:00,20,30.039814,31.247037,48.49
2025-01-02 11:05:00,20,30.039519,31.246999,60.16
2025-01-02 11:10:00,20,30.03894,31.247191,66.54
2025-01-02 11:15:00,20,30.038232,31.246487,43.28
2025-01-02 11:20:00,20,30.038968,31.246039,29.85
2025-01-02 11:25:00,20,30.038326,31.245819,12.66
2025-01-02 11:30:00,20,30.038148,31.245908,68.5
2025-01-02 11:35:00,20,30.038658,31.246423,23.69
2025-01-02 11:40:00,20,30.037997,31.246588,41.27
2025-01-02 11:45:00,20,30.038024,31.245962,39.63
2025-01-02 11:50:00,20,30.037464,31.245838,13.73
2025-01-02 11:55:00,20,30.038035,31.245059,66.36
2025-01-02 12:00:00,20,30.038616,31.245463,68.95
2025-01-02 12:05:00,20,30.037902,31.245689,60.96
2025-01-02 12:10:00,20,30.037305,31.245825,33.64
2025-01-02 12:15:00,20,30.037202,31.246485,42.32
2025-01-02 12:20:00,20,30.036551,31.247185,21.11
2025-01-02 12:25:00,20,30.03718,31.247938,62.67
2025-01-02 12:30:00,20,30.037463,31.248328,51.99
2025-01-02 12:35:00,20,30.0374,31.247967,27.1
2025-01-02 12:40:00,20,30.03777,31.248169,45.09
2025-01-02 12:45:00,20,30.038014,31.248608,54.9
2025-01-02 12:50:00,20,30.037382,31.248389,25.84
2025-01-02 12:55:00,20,30.037444,31.247687,55.75
2025-01-02 13:00:00,20,30.036814,31.247322,56.96
2025-01-02 13:05:00,20,30.036097,31.247578,65.47
2025-01-02 13:10:00,20,30.036285,31.247918,57.54
2025-01-02 13:15:00,20,30.03584,31.248048,28.54
2025-01-02 13:20:00,20,30.03544,31.247556,45.13
2025-01-02 13:25:00,20,30.035911,31.248157,35.72
2025-01-02 13:30:00,20,30.035708,31.248457,56.82
2025-01-02 13:35:00,20,30.035313,31.248132,42.0
2025-01-02 13:40:00,20,30.035224,31.248462,40.27
2025-01-02 13:45:00,20,30.034602,31.247927,64.11
2025-01-02 13:50:00,20,30.034166,31.247207,53.89
2025-01-02 13:55:00,20,30.034461,31.247368,40.14
2025-01-02 14:00:00,20,30.035212,31.246759,40.61
2025-01-02 14:05:00,20,30.035314,31.245995,34.72
2025-01-02 14:10:00,20,30.035767,31.245949,62.52
2025-01-02 14:15:00,20,30.035999,31.246375,58.27
2025-01-02 14:20:00,20,30.036302,31.246774,51.72
2025-01-02 14:25:00,20,30.036383,31.24688,21.39
2025-01-02 14:30:00,20,30.036906,31.24658,42.14
2025-01-02 14:35:00,20,30.036506,31.246893,68.51
2025-01-02 14:40:00,20,30.036989,31.247084,44.05
2025-01-02 14:45:00,20,30.036972,31.246611,30.88
2025-01-02 14:50:00,20,30.036823,31.247323,35.53
2025-01-02 14:55:00,20,30.036961,31.247999,41.11
2025-01-02 15:00:00,20,30.036563,31.247808,32.53
2025-01-02 15:05:00,20,30.036906,31.247482,53.82
2025-01-02 15:10:00,20,30.037529,31.24722,18.12
2025-01-02 15:15:00,20,30.037751,31.246997,42.04
2025-01-02 15:20:00,20,30.037966,31.24685,65.48
2025-01-02 15:25:00,20,30.037805,31.246541,63.14
2025-01-02 15:30:00,20,30.037223,31.24594,66.14
2025-01-02 15:35:00,20,30.036757,31.245378,42.11
2025-01-02 15:40:00,20,30.036032,31.24557,37.18
2025-01-02 15:45:00,20,30.036257,31.245224,64.33
2025-01-02 15:50:00,20,30.03589,31.245444,66.71
2025-01-02 15:55:00,20,30.035731,31.244902,14.1
2025-01-02 16:00:00,20,30.036472,31.245324,65.14
2025-01-02 16:05:00,20,30.03679,31.245072,17.38
2025-01-02 16:10:00,20,30.037477,31.245056,33.79
2025-01-02 16:15:00,20,30.037602,31.244426,28.55
2025-01-02 16:20:00,20,30.037822,31.243786,18.11
2025-01-02 16:25:00,20,30.037839,31.243984,21.22
2025-01-02 16:30:00,20,30.037092,31.244717,11.65
2025-01-02 16:35:00,20,30.036295,31.244434,23.35
2025-01-02 16:40:00,20,30.036413,31.245065,38.87
2025-01-02 16:45:00,20,30.03685,31.24572,21.36
2025-01-02 16:50:00,20,30.036832,31.245947,29.91
2025-01-02 16:55:00,20,30.037215,31.246276,35.27
2025-01-02 17:00:00,20,30.036556,31.245494,32.16
2025-01-02 17:05:00,20,30.035887,31.245945,30.06
2025-01-02 17:10:00,20,30.036153,31.245699,57.76
2025-01-02 17:15:00,20,30.036774,31.246239,39.07
2025-01-02 17:20:00,20,30.036109,31.246034,35.47
2025-01-02 17:25:00,20,30.036845,31.246139,48.45
2025-01-02 17:30:00,20,30.037296,31.246248,45.91
2025-01-02 17:35:00,20,30.036889,31.245542,53.28
2025-01-02 17:40:00,20,30.037447,31.245401,42.93
2025-01-02 17:45:00,20,30.037138,31.245322,22.53
2025-01-02 17:50:00,20,30.037554,31.245309,42.83
2025-01-02 17:55:00,20,30.036814,31.245504,22.16
2025-01-02 18:00:00,20,30.036627,31.245365,36.92
2025-01-02 18:05:00,20,30.036191,31.245925,35.67
2025-01-02 18:10:00,20,30.03637,31.246107,46.42
2025-01-02 18:15:00,20,30.036465,31.246623,58.76
2025-01-02 18:20:00,20,30.036333,31.246841,16.17
2025-01-02 18:25:00,20,30.035678,31.246809,64.01
2025-01-02 18:30:00,20,30.035918,31.247079,19.46
2025-01-02 18:35:00,20,30.035843,31.246921,56.98
2025-01-02 18:40:00,20,30.035264,31.246983,64.68
2025-01-02 18:45:00,20,30.035892,31.247547,32.5
2025-01-02 18:50:00,20,30.036597,31.248036,61.07
2025-01-02 18:55:00,20,30.037289,31.248735,24.4
2025-01-02 19:00:00,20,30.036693,31.24904,43.79
2025-01-02 19:05:00,20,30.036417,31.249335,13.72
2025-01-02 19:10:00,20,30.035693,31.249102,21.63
2025-01-02 19:15:00,20,30.036043,31.249819,49.7
2025-01-02 19:20:00,20,30.03629,31.24903,40.74
2025-01-02 19:25:00,20,30.036798,31.249276,23.67
2025-01-02 19:30:00,20,30.037355,31.250019,26.74
2025-01-02 19:35:00,20,30.036887,31.249761,13.79
2025-01-02 19:40:00,20,30.037484,31.250448,48.0
2025-01-02 19:45:00,20,30.037907,31.250718,32.64
2025-01-02 19:50:00,20,30.038118,31.251256,58.59
2025-01-02 19:55:00,20,30.037448,31.251196,33.84
2025-01-02 20:00:00,20,30.037851,31.251198,30.98
2025-01-02 20:05:00,20,30.038181,31.251156,25.4
2025-01-02 20:10:00,20,30.038806,31.250537,11.09
2025-01-02 20:15:00,20,30.038236,31.249998,42.28
2025-01-02 20:20:00,20,30.038436,31.249916,22.25
2025-01-02 20:25:00,20,30.037848,31.249904,43.93
2025-01-02 20:30:00,20,30.037534,31.249456,14.84
2025-01-02 20:35:00,20,30.036776,31.248826,54.52
2025-01-02 20:40:00,20,30.036526,31.248069,40.49
2025-01-02 20:45:00,20,30.036584,31.247955,16.64
2025-01-02 20:50:00,20,30.036992,31.248258,33.68
2025-01-02 20:55:00,20,30.036801,31.247707,55.21
2025-01-02 21:00:00,20,30.036961,31.247045,32.68
2025-01-02 21:05:00,20,30.037606,31.246968,29.5
2025-01-02 21:10:00,20,30.037836,31.246493,41.43
2025-01-02 21:15:00,20,30.038108,31.247061,51.55
2025-01-02 21:20:00,20,30.037923,31.247489,63.9
2025-01-02 21:25:00,20,30.037887,31.246697,62.86
2025-01-02 21:30:00,20,30.037352,31.246099,28.46
2025-01-02 21:35:00,20,30.03716,31.246578,33.35
2025-01-02 21:40:00,20,30.036438,31.246795,50.27
2025-01-02 21:45:00,20,30.036941,31.246634,15.16
2025-01-02 21:50:00,20,30.037025,31.246027,11.02
2025-01-02 21:55:00,20,30.037471,31.245873,41.5
2025-01-02 22:00:00,20,30.037732,31.245714,13.07
2025-01-02 22:05:00,20,30.037336,31.245225,68.64
2025-01-02 22:10:00,20,30.037719,31.245148,13.8
2025-01-02 22:15:00,20,30.037105,31.245648,66.73
2025-01-02 22:20:00,20,30.036355,31.246305,32.83
2025-01-02 22:25:00,20,30.035897,31.245669,56.3
2025-01-02 22:30:00,20,30.035847,31.2462,23.57
2025-01-02 22:35:00,20,30.036133,31.245589,15.39
2025-01-02 22:40:00,20,30.035546,31.246084,49.34
2025-01-02 22:45:00,20,30.035012,31.245899,55.82
2025-01-02 22:50:00,20,30.034669,31.246573,64.88
2025-01-02 22:55:00,20,30.034753,31.246784,49.19
2025-01-02 23:00:00,20,30.034367,31.246569,18.16
2025-01-02 23:05:00,20,30.035047,31.246927,12.78
2025-01-02 23:10:00,20,30.035126,31.246676,58.92
2025-01-02 23:15:00,20,30.034876,31.246907,19.94
2025-01-02 23:20:00,20,30.03497,31.246577,19.89
